157128 ,Ind. Pass.,
157128 ,Ind. Pass.,3. sg.
157128 ,Imper. Pass.,
157128 ,Imper. Pass.,3. sg.
156132 ,Ind. Pr.,
156132 ,Ind. Pr.,3. sg.
156132 ,Opt. Pr.,
156132 ,Opt. Pr.,1. sg.
156132 ,Opt. Pr.,3. sg.
156132 ,Imper. Pr.,
156132 ,Imper. Pr.,2. sg.
156132 ,Impf.,
156132 ,Impf.,3. du.
156132 ,Fut.,
156132 ,Fut.,1. sg.
156132 ,Fut.,2. sg.
156132 ,periphr. Perf.,
156132 ,periphr. Perf.,3. sg.
133126 ,Ind. Pr.,
133126 ,Ind. Pr.,3. sg.
133126 ,Ind. Pr.,1. pl.
133126 ,Ind. Pr.,3. pl.
133126 ,Opt. Pr.,
133126 ,Opt. Pr.,3. sg.
133126 ,Impf.,
133126 ,Impf.,3. sg.
133126 ,Impf.,3. pl.
133126 ,Ind. Pass.,
133126 ,Ind. Pass.,2. sg.
125737 ,Ind. Pr.,
125737 ,Ind. Pr.,1. sg.
125737 ,Ind. Pr.,3. sg.
125737 ,Ind. Pr.,3. pl.
125737 ,Opt. Pr.,
125737 ,Opt. Pr.,3. sg.
125737 ,Impf.,
125737 ,Impf.,3. sg.
125737 ,Impf.,3. du.
125737 ,Impf.,3. pl.
125737 ,athem. is-Aor.,
125737 ,athem. is-Aor.,1. sg.
125737 ,Perf.,
125737 ,Perf.,1. sg.
125737 ,Perf.,3. sg.
125737 ,Perf.,3. du.
125737 ,Perf.,3. pl.
125737 ,Imper. Pass.,
125737 ,Imper. Pass.,3. sg.
125737 ,Opt. P. Pass.,
125737 ,Opt. P. Pass.,3. sg.
132744 ,Impf.,
132744 ,Impf.,3. pl.
160793 ,Ind. Pr.,
160793 ,Ind. Pr.,3. pl.
157525 ,Perf.,
157525 ,Perf.,3. pl.
157525 ,Ind. Pass.,
157525 ,Ind. Pass.,3. sg.
151779 ,Opt. Pr.,
151779 ,Opt. Pr.,1. sg.
151779 ,Opt. Pr.,3. pl.
153309 ,Perf.,
153309 ,Perf.,3. pl.
167997 ,Ind. Pr.,
167997 ,Ind. Pr.,3. sg.
151374 ,Perf.,
151374 ,Perf.,3. pl.
151620 ,root Aor.,
151620 ,root Aor.,3. sg.
151620 ,Proh.,
151620 ,Proh.,3. sg.
153315 ,Opt. Pr.,
153315 ,Opt. Pr.,3. sg.
151983 ,Ind. Pr.,
151983 ,Ind. Pr.,3. sg.
151983 ,Imper. Pr.,
151983 ,Imper. Pr.,2. sg.
151983 ,Impf.,
151983 ,Impf.,3. sg.
151983 ,periphr. Perf.,
151983 ,periphr. Perf.,3. sg.
151983 ,Imper. Pass.,
151983 ,Imper. Pass.,3. sg.
158156 ,Ind. Pr.,
158156 ,Ind. Pr.,3. pl.
131819 ,Opt. Pr.,
131819 ,Opt. Pr.,3. sg.
131819 ,Impf.,
131819 ,Impf.,3. sg.
131741 ,Imper. Pr.,
131741 ,Imper. Pr.,2. sg.
138882 ,Impf.,
138882 ,Impf.,3. sg.
153456 ,Ind. Pr.,
153456 ,Ind. Pr.,3. sg.
153456 ,Ind. Pr.,3. pl.
153456 ,Impf.,
153456 ,Impf.,3. sg.
123676 ,Ind. Pass.,
123676 ,Ind. Pass.,2. sg.
151434 ,root Aor.,
151434 ,root Aor.,3. pl.
127255 ,athem. s-Aor.,
127255 ,athem. s-Aor.,3. sg.
158186 ,Ind. Pr.,
158186 ,Ind. Pr.,3. sg.
133855 ,Ind. Pr.,
133855 ,Ind. Pr.,3. sg.
133855 ,Ind. Pr.,3. pl.
133855 ,Impf.,
133855 ,Impf.,3. sg.
133855 ,Impf.,3. pl.
157053 ,Opt. Pr.,
157053 ,Opt. Pr.,3. sg.
157154 ,Ind. Pr.,
157154 ,Ind. Pr.,3. sg.
157154 ,Ind. Pr.,3. pl.
157154 ,Opt. Pr.,
157154 ,Opt. Pr.,3. sg.
157154 ,Fut.,
157154 ,Fut.,1. sg.
157154 ,Ind. Pass.,
157154 ,Ind. Pass.,3. sg.
167914 ,Ind. Pr.,
167914 ,Ind. Pr.,1. sg.
167914 ,Ind. Pr.,3. sg.
157064 ,Opt. Pr.,
157064 ,Opt. Pr.,3. sg.
157064 ,Impf.,
157064 ,Impf.,3. sg.
157064 ,periphr. Perf.,
157064 ,periphr. Perf.,3. sg.
170057 ,Ind. Pr.,
170057 ,Ind. Pr.,3. sg.
170057 ,Ind. Pr.,3. pl.
170057 ,Opt. Pr.,
170057 ,Opt. Pr.,3. sg.
170057 ,Imper. Pr.,
170057 ,Imper. Pr.,2. sg.
170057 ,Ind. Pass.,
170057 ,Ind. Pass.,3. sg.
153619 ,Impf.,
153619 ,Impf.,3. sg.
131126 ,Ind. Pr.,
131126 ,Ind. Pr.,2. sg.
131126 ,Ind. Pr.,3. sg.
131126 ,Opt. Pr.,
131126 ,Opt. Pr.,3. sg.
131126 ,Ind. Pass.,
131126 ,Ind. Pass.,3. sg.
173260 ,Ind. Pr.,
173260 ,Ind. Pr.,3. sg.
173260 ,Ind. Pr.,3. pl.
133643 ,Ind. Pr.,
133643 ,Ind. Pr.,3. sg.
133643 ,Ind. Pr.,1. pl.
133643 ,Opt. Pr.,
133643 ,Opt. Pr.,3. sg.
133643 ,Imper. Pr.,
133643 ,Imper. Pr.,2. sg.
133643 ,Impf.,
133643 ,Impf.,1. sg.
133643 ,Impf.,3. sg.
133643 ,Impf.,3. pl.
133643 ,periphr. Perf.,
133643 ,periphr. Perf.,3. sg.
133643 ,Ind. Pass.,
133643 ,Ind. Pass.,3. sg.
133643 ,Imper. Pass.,
133643 ,Imper. Pass.,3. sg.
156366 ,Opt. Pr.,
156366 ,Opt. Pr.,3. sg.
156366 ,periphr. Perf.,
156366 ,periphr. Perf.,3. sg.
133907 ,Ind. Pr.,
133907 ,Ind. Pr.,1. sg.
133907 ,Ind. Pr.,2. sg.
133907 ,Opt. Pr.,
133907 ,Opt. Pr.,3. sg.
133907 ,Proh.,
133907 ,Proh.,2. sg.
139618 ,Ind. Pr.,
139618 ,Ind. Pr.,3. pl.
117462 ,Ind. Pr.,
117462 ,Ind. Pr.,2. sg.
117462 ,Ind. Pr.,3. sg.
117462 ,Opt. Pr.,
117462 ,Opt. Pr.,3. sg.
117462 ,Imper. Pr.,
117462 ,Imper. Pr.,2. sg.
117462 ,Imper. Pr.,3. sg.
117462 ,Fut.,
117462 ,Fut.,1. sg.
149716 ,Ind. Pr.,
149716 ,Ind. Pr.,1. sg.
149716 ,Ind. Pr.,3. pl.
149716 ,Opt. Pr.,
149716 ,Opt. Pr.,2. sg.
149716 ,Imper. Pr.,
149716 ,Imper. Pr.,2. pl.
156173 ,Perf.,
156173 ,Perf.,3. sg.
156173 ,Perf.,3. pl.
126745 ,Ind. Pr.,
126745 ,Ind. Pr.,3. pl.
157322 ,Ind. Pr.,
157322 ,Ind. Pr.,3. sg.
153509 ,Ind. Pass.,
153509 ,Ind. Pass.,3. sg.
134830 ,Ind. Pr.,
134830 ,Ind. Pr.,3. sg.
134830 ,Impf.,
134830 ,Impf.,3. sg.
134830 ,Impf.,3. du.
157215 ,Ind. Pass.,
157215 ,Ind. Pass.,3. sg.
132785 ,Ind. Pr.,
132785 ,Ind. Pr.,3. sg.
132785 ,Ind. Pass.,
132785 ,Ind. Pass.,3. sg.
132785 ,Ind. Pass.,3. pl.
157224 ,Ind. Pr.,
157224 ,Ind. Pr.,3. sg.
157224 ,Imper. Pr.,
157224 ,Imper. Pr.,2. sg.
157224 ,Imper. Pass.,
157224 ,Imper. Pass.,3. sg.
133105 ,Opt. Pr.,
133105 ,Opt. Pr.,3. sg.
133105 ,Impf.,
133105 ,Impf.,3. sg.
131299 ,Opt. Pr.,
131299 ,Opt. Pr.,3. sg.
131299 ,Opt. Pr.,3. du.
131299 ,Impf.,
131299 ,Impf.,3. sg.
131299 ,periphr. Perf.,
131299 ,periphr. Perf.,3. sg.
152205 ,Ind. Pr.,
152205 ,Ind. Pr.,3. pl.
152205 ,Opt. Pr.,
152205 ,Opt. Pr.,3. sg.
152205 ,Imper. Pr.,
152205 ,Imper. Pr.,2. sg.
152205 ,Impf.,
152205 ,Impf.,1. sg.
152205 ,Impf.,3. sg.
152205 ,Fut.,
152205 ,Fut.,1. sg.
152205 ,Perf.,
152205 ,Perf.,3. sg.
133131 ,Ind. Pr.,
133131 ,Ind. Pr.,3. sg.
133131 ,Opt. Pr.,
133131 ,Opt. Pr.,3. sg.
133131 ,Impf.,
133131 ,Impf.,3. sg.
133131 ,Ind. Pass.,
133131 ,Ind. Pass.,3. sg.
127167 ,Ind. Pr.,
127167 ,Ind. Pr.,3. sg.
127167 ,Ind. Pr.,3. pl.
131418 ,Impf.,
131418 ,Impf.,3. sg.
131418 ,Impf.,3. pl.
131310 ,Ind. Pr.,
131310 ,Ind. Pr.,1. sg.
131310 ,Ind. Pr.,2. sg.
131310 ,Ind. Pr.,3. sg.
131310 ,Ind. Pr.,1. du.
131310 ,Ind. Pr.,1. pl.
131310 ,Ind. Pr.,3. pl.
131310 ,Opt. Pr.,
131310 ,Opt. Pr.,1. sg.
131310 ,Opt. Pr.,2. sg.
131310 ,Opt. Pr.,3. sg.
131310 ,Opt. Pr.,1. pl.
131310 ,Opt. Pr.,3. pl.
131310 ,Imper. Pr.,
131310 ,Imper. Pr.,1. sg.
131310 ,Imper. Pr.,2. sg.
131310 ,Imper. Pr.,3. sg.
131310 ,Imper. Pr.,2. du.
131310 ,Imper. Pr.,2. pl.
131310 ,Impf.,
131310 ,Impf.,1. sg.
131310 ,Fut.,
131310 ,Fut.,3. sg.
131310 ,Fut.,3. pl.
131310 ,Cond.,
131310 ,Cond.,1. sg.
131310 ,Cond.,3. pl.
131310 ,periphr. Fut.,
131310 ,periphr. Fut.,2. sg.
131310 ,periphr. Fut.,3. sg.
131310 ,athem. is-Aor.,
131310 ,athem. is-Aor.,3. pl.
131310 ,Perf.,
131310 ,Perf.,1. sg.
131310 ,Perf.,2. sg.
131310 ,Perf.,3. sg.
131310 ,Perf.,1. pl.
131310 ,Perf.,3. pl.
131310 ,periphr. Perf.,
131310 ,periphr. Perf.,3. sg.
131310 ,periphr. Perf.,3. pl.
131310 ,Ind. Pass.,
131310 ,Ind. Pass.,3. sg.
131310 ,Ind. Pass.,3. du.
131310 ,Ind. Pass.,3. pl.
132546 ,Opt. Pr.,
132546 ,Opt. Pr.,3. sg.
132546 ,Impf.,
132546 ,Impf.,1. sg.
131230 ,Ind. Pr.,
131230 ,Ind. Pr.,3. sg.
131230 ,Ind. Pr.,3. pl.
169670 ,Ind. Pr.,
169670 ,Ind. Pr.,3. sg.
157962 ,Ind. Pr.,
157962 ,Ind. Pr.,3. sg.
157962 ,Ind. Pr.,3. pl.
157962 ,Impf. Pass.,
157962 ,Impf. Pass.,3. sg.
133963 ,Ind. Pass.,
133963 ,Ind. Pass.,3. sg.
157140 ,Ind. Pr.,
157140 ,Ind. Pr.,2. sg.
152718 ,Ind. Pr.,
152718 ,Ind. Pr.,3. sg.
133664 ,Imper. Pr.,
133664 ,Imper. Pr.,2. sg.
119157 ,Ind. Pr.,
119157 ,Ind. Pr.,3. sg.
132485 ,Opt. Pr.,
132485 ,Opt. Pr.,3. sg.
132485 ,Impf.,
132485 ,Impf.,3. sg.
141115 ,Ind. Pr.,
141115 ,Ind. Pr.,3. pl.
139588 ,Ind. Pr.,
139588 ,Ind. Pr.,3. pl.
139588 ,Impf.,
139588 ,Impf.,3. sg.
152793 ,Fut.,
152793 ,Fut.,3. pl.
132237 ,Opt. Pr.,
132237 ,Opt. Pr.,3. sg.
156264 ,root Aor.,
156264 ,root Aor.,3. sg.
133655 ,Opt. Pr.,
133655 ,Opt. Pr.,3. sg.
133655 ,Impf.,
133655 ,Impf.,3. sg.
133655 ,periphr. Perf.,
133655 ,periphr. Perf.,3. sg.
151700 ,Ind. Pr.,
151700 ,Ind. Pr.,3. pl.
151700 ,Perf.,
151700 ,Perf.,3. pl.
117622 ,Ind. Pr.,
117622 ,Ind. Pr.,3. pl.
131664 ,Ind. Pr.,
131664 ,Ind. Pr.,3. sg.
131664 ,periphr. Perf.,
131664 ,periphr. Perf.,3. sg.
115725 ,Ind. Pr.,
115725 ,Ind. Pr.,1. sg.
115725 ,Ind. Pr.,2. sg.
115725 ,Ind. Pr.,3. sg.
115725 ,Ind. Pr.,1. du.
115725 ,Ind. Pr.,3. du.
115725 ,Ind. Pr.,1. pl.
115725 ,Ind. Pr.,3. pl.
115725 ,Opt. Pr.,
115725 ,Opt. Pr.,1. sg.
115725 ,Opt. Pr.,2. sg.
115725 ,Opt. Pr.,3. sg.
115725 ,Imper. Pr.,
115725 ,Imper. Pr.,2. sg.
115725 ,Imper. Pr.,3. sg.
115725 ,Imper. Pr.,2. du.
115725 ,Imper. Pr.,1. pl.
115725 ,Imper. Pr.,2. pl.
115725 ,Imper. Pr.,3. pl.
115725 ,Impf.,
115725 ,Impf.,3. sg.
115725 ,Fut.,
115725 ,Fut.,1. sg.
115725 ,Fut.,2. sg.
115725 ,Fut.,3. sg.
115725 ,Fut.,1. du.
115725 ,Fut.,2. du.
115725 ,Fut.,3. du.
115725 ,Fut.,1. pl.
115725 ,Fut.,2. pl.
115725 ,Fut.,3. pl.
115725 ,Cond.,
115725 ,Cond.,1. pl.
115725 ,Cond.,2. pl.
115725 ,periphr. Fut.,
115725 ,periphr. Fut.,2. sg.
115725 ,periphr. Fut.,3. sg.
115725 ,periphr. Fut.,3. pl.
115725 ,root Aor.,
115725 ,root Aor.,3. sg.
115725 ,root Aor.,3. pl.
115725 ,athem. s-Aor.,
115725 ,athem. s-Aor.,1. sg.
115725 ,athem. s-Aor.,3. sg.
115725 ,Perf.,
115725 ,Perf.,1. sg.
115725 ,Perf.,3. sg.
115725 ,Perf.,3. du.
115725 ,Perf.,3. pl.
138742 ,Impf.,
138742 ,Impf.,3. sg.
148133 ,Ind. Pass.,
148133 ,Ind. Pass.,3. sg.
148133 ,Ind. Pass.,3. pl.
156691 ,Impf.,
156691 ,Impf.,1. sg.
151971 ,Impf. Pass.,
151971 ,Impf. Pass.,3. sg.
130920 ,Opt. Pr.,
130920 ,Opt. Pr.,3. sg.
139592 ,Ind. Pr.,
139592 ,Ind. Pr.,3. sg.
139592 ,Perf.,
139592 ,Perf.,3. sg.
151409 ,Imper. Pr.,
151409 ,Imper. Pr.,2. pl.
151409 ,athem. is-Aor.,
151409 ,athem. is-Aor.,1. sg.
152424 ,Ind. Pr.,
152424 ,Ind. Pr.,3. sg.
152424 ,Ind. Pr.,3. pl.
152424 ,Opt. Pr.,
152424 ,Opt. Pr.,3. sg.
152424 ,Opt. Pr.,3. pl.
152424 ,Fut.,
152424 ,Fut.,1. sg.
152424 ,Fut.,2. sg.
152424 ,Fut.,3. sg.
152424 ,Fut.,1. pl.
152424 ,Fut.,2. pl.
152424 ,Fut.,3. pl.
152424 ,periphr. Fut.,
152424 ,periphr. Fut.,1. sg.
152424 ,Perf.,
152424 ,Perf.,3. sg.
152424 ,Perf.,3. du.
152424 ,Perf.,3. pl.
157957 ,Ind. Pr.,
157957 ,Ind. Pr.,3. sg.
151573 ,Impf.,
151573 ,Impf.,3. pl.
158174 ,Ind. Pr.,
158174 ,Ind. Pr.,1. sg.
158174 ,Ind. Pr.,3. sg.
158174 ,Ind. Pr.,3. pl.
158174 ,Opt. Pr.,
158174 ,Opt. Pr.,3. sg.
158174 ,Fut.,
158174 ,Fut.,3. sg.
151721 ,Ind. Pr.,
151721 ,Ind. Pr.,1. sg.
151721 ,Ind. Pr.,3. sg.
151721 ,Opt. Pr.,
151721 ,Opt. Pr.,2. sg.
151721 ,Imper. Pr.,
151721 ,Imper. Pr.,2. sg.
151721 ,Impf.,
151721 ,Impf.,3. sg.
151721 ,Impf.,3. pl.
151721 ,periphr. Perf.,
151721 ,periphr. Perf.,3. sg.
151721 ,Imper. Pass.,
151721 ,Imper. Pass.,3. sg.
151564 ,Perf.,
151564 ,Perf.,3. sg.
134068 ,Impf.,
134068 ,Impf.,3. pl.
130613 ,Opt. Pr.,
130613 ,Opt. Pr.,3. sg.
133728 ,Opt. Pr.,
133728 ,Opt. Pr.,3. sg.
133728 ,Imper. Pr.,
133728 ,Imper. Pr.,2. sg.
133728 ,Impf.,
133728 ,Impf.,3. pl.
133728 ,Fut.,
133728 ,Fut.,3. pl.
139209 ,Ind. Pr.,
139209 ,Ind. Pr.,3. sg.
139209 ,Imper. Pr.,
139209 ,Imper. Pr.,2. sg.
139209 ,Imper. Pr.,3. pl.
139209 ,Impf.,
139209 ,Impf.,3. sg.
139209 ,Perf.,
139209 ,Perf.,3. sg.
139209 ,Ind. Pass.,
139209 ,Ind. Pass.,3. sg.
131727 ,Ind. Pr.,
131727 ,Ind. Pr.,3. pl.
131727 ,Perf.,
131727 ,Perf.,3. sg.
115346 ,Opt. Pr.,
115346 ,Opt. Pr.,3. sg.
126944 ,Ind. Pr.,
126944 ,Ind. Pr.,3. sg.
121531 ,Opt. Pr.,
121531 ,Opt. Pr.,3. sg.
133262 ,Opt. Pr.,
133262 ,Opt. Pr.,3. sg.
128428 ,Ind. Pr.,
128428 ,Ind. Pr.,3. sg.
128428 ,Ind. Pr.,3. pl.
172347 ,Ind. Pr.,
172347 ,Ind. Pr.,1. sg.
172347 ,Ind. Pr.,2. sg.
172347 ,Ind. Pr.,3. sg.
172347 ,Ind. Pr.,1. pl.
172347 ,Ind. Pr.,3. pl.
172347 ,Opt. Pr.,
172347 ,Opt. Pr.,1. sg.
172347 ,Opt. Pr.,3. sg.
172347 ,Opt. Pr.,3. pl.
172347 ,Imper. Pr.,
172347 ,Imper. Pr.,2. sg.
172347 ,Imper. Pr.,3. sg.
172347 ,Imper. Pr.,3. pl.
172347 ,Impf.,
172347 ,Impf.,3. sg.
172347 ,Impf.,3. pl.
172347 ,Fut.,
172347 ,Fut.,1. sg.
172347 ,Fut.,1. pl.
172347 ,Fut.,3. pl.
172347 ,redupl. Aor.,
172347 ,redupl. Aor.,1. sg.
172347 ,athem. s-Aor.,
172347 ,athem. s-Aor.,3. sg.
172347 ,Perf.,
172347 ,Perf.,3. sg.
172347 ,Perf.,3. pl.
172347 ,periphr. Perf.,
172347 ,periphr. Perf.,3. pl.
172347 ,Ind. Pass.,
172347 ,Ind. Pass.,3. sg.
172347 ,Ind. Pass.,3. pl.
172347 ,Imper. Pass.,
172347 ,Imper. Pass.,3. sg.
172347 ,Imper. Pass.,3. pl.
152259 ,Ind. Pass.,
152259 ,Ind. Pass.,3. sg.
159467 ,Ind. Pr.,
159467 ,Ind. Pr.,3. sg.
159467 ,Ind. Pr.,3. pl.
159467 ,Opt. Pr.,
159467 ,Opt. Pr.,3. sg.
159467 ,Ind. Pass.,
159467 ,Ind. Pass.,3. sg.
139335 ,Impf.,
139335 ,Impf.,3. sg.
130378 ,Ind. Pr.,
130378 ,Ind. Pr.,3. sg.
130378 ,Ind. Pr.,3. pl.
130378 ,Opt. Pr.,
130378 ,Opt. Pr.,3. sg.
114627 ,Ind. Pr.,
114627 ,Ind. Pr.,2. sg.
114627 ,Ind. Pr.,3. sg.
114627 ,Ind. Pr.,1. du.
114627 ,Ind. Pr.,1. pl.
114627 ,Ind. Pr.,3. pl.
114627 ,Opt. Pr.,
114627 ,Opt. Pr.,2. sg.
114627 ,Opt. Pr.,3. sg.
114627 ,Opt. Pr.,3. du.
114627 ,Opt. Pr.,3. pl.
114627 ,Imper. Pr.,
114627 ,Imper. Pr.,2. sg.
114627 ,Imper. Pr.,2. pl.
114627 ,Fut.,
114627 ,Fut.,1. sg.
114627 ,Fut.,3. sg.
114627 ,Fut.,3. du.
114627 ,Fut.,1. pl.
114627 ,Fut.,3. pl.
134455 ,Opt. Pr.,
134455 ,Opt. Pr.,3. sg.
132799 ,Ind. Pr.,
132799 ,Ind. Pr.,2. sg.
134719 ,Ind. Pr.,
134719 ,Ind. Pr.,2. sg.
134719 ,periphr. Perf.,
134719 ,periphr. Perf.,3. sg.
119402 ,Ind. Pr.,
119402 ,Ind. Pr.,3. sg.
157750 ,Ind. Pr.,
157750 ,Ind. Pr.,3. sg.
156667 ,Ind. Pr.,
156667 ,Ind. Pr.,2. sg.
156667 ,Ind. Pr.,3. sg.
156667 ,Ind. Pr.,3. pl.
156667 ,Opt. Pr.,
156667 ,Opt. Pr.,3. sg.
156667 ,Imper. Pr.,
156667 ,Imper. Pr.,2. sg.
156667 ,Fut.,
156667 ,Fut.,1. sg.
156667 ,periphr. Perf.,
156667 ,periphr. Perf.,3. sg.
157970 ,Ind. Pr.,
157970 ,Ind. Pr.,3. sg.
157970 ,Opt. Pr.,
157970 ,Opt. Pr.,3. sg.
138913 ,Impf.,
138913 ,Impf.,3. sg.
139043 ,Ind. Pr.,
139043 ,Ind. Pr.,1. sg.
132866 ,Opt. Pr.,
132866 ,Opt. Pr.,3. sg.
132866 ,Imper. Pr.,
132866 ,Imper. Pr.,2. sg.
153025 ,Opt. Pr.,
153025 ,Opt. Pr.,3. sg.
153025 ,Imper. Pr.,
153025 ,Imper. Pr.,2. sg.
153025 ,Impf.,
153025 ,Impf.,3. sg.
153360 ,Ind. Pr.,
153360 ,Ind. Pr.,3. sg.
153360 ,Imper. Pr.,
153360 ,Imper. Pr.,2. sg.
153360 ,Imper. Pr.,2. pl.
153360 ,Ind. Pass.,
153360 ,Ind. Pass.,3. sg.
132065 ,Opt. Pr.,
132065 ,Opt. Pr.,3. sg.
132065 ,Perf.,
132065 ,Perf.,3. du.
153530 ,Ind. Pr.,
153530 ,Ind. Pr.,3. sg.
153530 ,Fut.,
153530 ,Fut.,3. sg.
153530 ,periphr. Fut.,
153530 ,periphr. Fut.,1. sg.
153530 ,athem. s-Aor.,
153530 ,athem. s-Aor.,2. sg.
153530 ,Perf.,
153530 ,Perf.,3. du.
116727 ,Ind. Pr.,
116727 ,Ind. Pr.,1. sg.
116727 ,Ind. Pr.,3. sg.
116727 ,Ind. Pr.,3. pl.
116727 ,Opt. Pr.,
116727 ,Opt. Pr.,1. sg.
116727 ,Opt. Pr.,3. sg.
116727 ,Opt. Pr.,3. du.
116727 ,Imper. Pr.,
116727 ,Imper. Pr.,2. sg.
116727 ,Impf.,
116727 ,Impf.,1. sg.
116727 ,Impf.,3. sg.
116727 ,Impf.,3. pl.
116727 ,Fut.,
116727 ,Fut.,1. sg.
116727 ,Fut.,3. pl.
116727 ,periphr. Perf.,
116727 ,periphr. Perf.,3. sg.
116727 ,periphr. Perf.,3. du.
116727 ,periphr. Perf.,3. pl.
116727 ,Ind. Pass.,
116727 ,Ind. Pass.,3. sg.
151790 ,Impf.,
151790 ,Impf.,3. sg.
139269 ,Ind. Pr.,
139269 ,Ind. Pr.,3. sg.
139269 ,Opt. Pr.,
139269 ,Opt. Pr.,3. sg.
139269 ,Ind. Pass.,
139269 ,Ind. Pass.,3. sg.
139269 ,Ind. Pass.,3. pl.
151749 ,Ind. Pr.,
151749 ,Ind. Pr.,3. sg.
151749 ,Perf.,
151749 ,Perf.,3. pl.
156728 ,Ind. Pr.,
156728 ,Ind. Pr.,3. sg.
156728 ,Opt. Pr.,
156728 ,Opt. Pr.,3. sg.
156728 ,Fut.,
156728 ,Fut.,3. sg.
156728 ,Fut.,1. pl.
156728 ,periphr. Perf.,
156728 ,periphr. Perf.,3. sg.
156728 ,Ind. Pass.,
156728 ,Ind. Pass.,3. sg.
133082 ,Opt. Pr.,
133082 ,Opt. Pr.,3. sg.
171789 ,Ind. Pr.,
171789 ,Ind. Pr.,1. sg.
153339 ,Impf.,
153339 ,Impf.,3. sg.
139045 ,Ind. Pr.,
139045 ,Ind. Pr.,2. sg.
139045 ,Ind. Pr.,3. sg.
139045 ,Imper. Pr.,
139045 ,Imper. Pr.,1. sg.
139045 ,Imper. Pr.,3. sg.
139045 ,Impf.,
139045 ,Impf.,3. sg.
139045 ,Fut.,
139045 ,Fut.,3. sg.
139045 ,Ind. Pass.,
139045 ,Ind. Pass.,3. sg.
139045 ,Ind. Pass.,3. pl.
139045 ,Imper. Pass.,
139045 ,Imper. Pass.,3. sg.
166312 ,Ind. Pr.,
166312 ,Ind. Pr.,3. sg.
166312 ,Opt. Pr.,
166312 ,Opt. Pr.,3. sg.
166312 ,Perf.,
166312 ,Perf.,3. sg.
166312 ,Perf.,3. pl.
166312 ,Ind. Pass.,
166312 ,Ind. Pass.,3. sg.
166312 ,Ind. Pass.,3. du.
166312 ,Ind. Pass.,3. pl.
152971 ,Impf.,
152971 ,Impf.,1. sg.
152971 ,Impf.,3. sg.
152971 ,Impf.,3. pl.
152971 ,Imper. Pass.,
152971 ,Imper. Pass.,3. sg.
152971 ,Impf. Pass.,
152971 ,Impf. Pass.,3. sg.
157370 ,Impf.,
157370 ,Impf.,3. sg.
166339 ,Ind. Pr.,
166339 ,Ind. Pr.,3. sg.
166339 ,Ind. Pr.,3. pl.
166339 ,Opt. Pr.,
166339 ,Opt. Pr.,1. sg.
166339 ,Opt. Pr.,3. sg.
166339 ,Imper. Pr.,
166339 ,Imper. Pr.,2. sg.
166339 ,Impf.,
166339 ,Impf.,1. sg.
166339 ,Impf.,3. sg.
166339 ,periphr. Perf.,
166339 ,periphr. Perf.,3. sg.
157182 ,Opt. Pr.,
157182 ,Opt. Pr.,3. sg.
134085 ,Ind. Pr.,
134085 ,Ind. Pr.,3. sg.
134085 ,Opt. Pr.,
134085 ,Opt. Pr.,3. sg.
134085 ,Ind. Pass.,
134085 ,Ind. Pass.,3. sg.
134085 ,Ind. Pass.,3. pl.
132347 ,Ind. Pr.,
132347 ,Ind. Pr.,1. du.
167898 ,Ind. Pr.,
167898 ,Ind. Pr.,3. sg.
145624 ,Ind. Pr.,
145624 ,Ind. Pr.,1. sg.
145624 ,Ind. Pr.,2. sg.
145624 ,Ind. Pr.,3. sg.
145624 ,Ind. Pr.,1. pl.
145624 ,Ind. Pr.,3. pl.
145624 ,Opt. Pr.,
145624 ,Opt. Pr.,1. sg.
145624 ,Opt. Pr.,3. sg.
145624 ,Imper. Pr.,
145624 ,Imper. Pr.,2. sg.
145624 ,Imper. Pr.,2. pl.
145624 ,Ind. Pass.,
145624 ,Ind. Pass.,3. pl.
153525 ,Opt. Pr.,
153525 ,Opt. Pr.,3. sg.
153525 ,Fut.,
153525 ,Fut.,2. sg.
138755 ,Ind. Pr.,
138755 ,Ind. Pr.,3. sg.
138755 ,Opt. P. Pass.,
138755 ,Opt. P. Pass.,3. sg.
144532 ,Ind. Pr.,
144532 ,Ind. Pr.,3. pl.
144532 ,Opt. Pr.,
144532 ,Opt. Pr.,3. sg.
144532 ,Ind. Pass.,
144532 ,Ind. Pass.,3. sg.
144532 ,Ind. Pass.,3. pl.
153216 ,Ind. Pr.,
153216 ,Ind. Pr.,1. sg.
153216 ,Ind. Pr.,3. sg.
153216 ,Ind. Pr.,3. pl.
153216 ,Opt. Pr.,
153216 ,Opt. Pr.,3. sg.
153216 ,Opt. Pr.,3. pl.
153216 ,Imper. Pr.,
153216 ,Imper. Pr.,2. sg.
153216 ,Imper. Pr.,3. sg.
153216 ,Imper. Pr.,2. pl.
153216 ,Imper. Pr.,3. pl.
153216 ,Impf.,
153216 ,Impf.,3. sg.
153216 ,Fut.,
153216 ,Fut.,1. sg.
153216 ,Fut.,2. sg.
153216 ,Fut.,3. sg.
153216 ,periphr. Perf.,
153216 ,periphr. Perf.,3. sg.
153216 ,periphr. Perf.,3. pl.
153216 ,Imper. Pass.,
153216 ,Imper. Pass.,3. sg.
133186 ,Cond.,
133186 ,Cond.,3. du.
156812 ,Ind. Pr.,
156812 ,Ind. Pr.,3. pl.
152686 ,Opt. Pr.,
152686 ,Opt. Pr.,3. sg.
152686 ,Imper. Pr.,
152686 ,Imper. Pr.,2. sg.
